"Plot Title: 10715208"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10715208, SEN S/N: 10715208)","Intensity, lum/ft² (LGR S/N: 10715208, SEN S/N: 10715208)","Coupler Detached (LGR S/N: 10715208)","Coupler Attached (LGR S/N: 10715208)","Host Connected (LGR S/N: 10715208)","Stopped (LGR S/N: 10715208)","End Of File (LGR S/N: 10715208)"
1789,04/23/17 10:48:49 AM,93.115,2432.0,,,,,
1790,04/23/17 11:18:49 AM,95.783,4096.0,,,,,
1791,04/23/17 11:48:49 AM,93.115,2304.0,,,,,
1792,04/23/17 12:18:49 PM,96.555,3328.0,,,,,
1793,04/23/17 12:48:49 PM,113.587,13824.0,,,,,
1794,04/23/17 01:18:49 PM,128.230,20480.0,,,,,
1795,04/23/17 01:48:49 PM,120.605,9216.0,,,,,
1796,04/23/17 02:18:49 PM,114.721,6144.0,,,,,
1797,04/23/17 02:48:49 PM,115.637,2944.0,,,,,
1798,04/23/17 03:18:49 PM,121.093,6400.0,,,,,
1799,04/23/17 03:48:49 PM,112.244,4864.0,,,,,
1800,04/23/17 04:18:49 PM,101.282,1728.0,,,,,
1801,04/23/17 04:48:49 PM,98.897,2176.0,,,,,
1802,04/23/17 05:18:49 PM,94.633,2432.0,,,,,
1803,04/23/17 05:48:49 PM,90.124,1344.0,,,,,
1804,04/23/17 06:18:49 PM,80.559,248.0,,,,,
1805,04/23/17 06:48:49 PM,75.484,144.0,,,,,
1806,04/23/17 07:18:49 PM,72.545,68.0,,,,,
1807,04/23/17 07:48:49 PM,69.964,0.0,,,,,
1808,04/23/17 08:18:49 PM,68.248,0.0,,,,,
1809,04/23/17 08:48:49 PM,66.708,0.0,,,,,
1810,04/23/17 09:18:49 PM,65.167,0.0,,,,,
1811,04/23/17 09:48:49 PM,63.797,0.0,,,,,
1812,04/23/17 10:18:49 PM,62.425,0.0,,,,,
1813,04/23/17 10:48:49 PM,61.912,0.0,,,,,
1814,04/23/17 11:18:49 PM,61.912,0.0,,,,,
1815,04/23/17 11:48:49 PM,60.024,0.0,,,,,
1816,04/24/17 12:18:49 AM,58.647,0.0,,,,,
1817,04/24/17 12:48:49 AM,57.958,0.0,,,,,
1818,04/24/17 01:18:49 AM,56.057,0.0,,,,,
1819,04/24/17 01:48:49 AM,55.884,0.0,,,,,
1820,04/24/17 02:18:49 AM,56.230,0.0,,,,,
1821,04/24/17 02:48:49 AM,56.577,0.0,,,,,
1822,04/24/17 03:18:49 AM,56.057,0.0,,,,,
1823,04/24/17 03:48:49 AM,56.230,0.0,,,,,
1824,04/24/17 04:18:49 AM,55.537,0.0,,,,,
1825,04/24/17 04:48:49 AM,55.537,0.0,,,,,
1826,04/24/17 05:18:49 AM,57.441,0.0,,,,,
1827,04/24/17 05:48:49 AM,57.958,4.0,,,,,
1828,04/24/17 06:18:49 AM,58.647,160.0,,,,,
1829,04/24/17 06:48:49 AM,63.626,1472.0,,,,,
1830,04/24/17 07:18:49 AM,64.310,704.0,,,,,
1831,04/24/17 07:48:49 AM,66.708,1536.0,,,,,
1832,04/24/17 08:18:49 AM,68.421,1472.0,,,,,
1833,04/24/17 08:48:49 AM,80.382,9216.0,,,,,
1834,04/24/17 09:18:49 AM,92.926,11264.0,,,,,
1835,04/24/17 09:48:49 AM,86.823,5120.0,,,,,
1836,04/24/17 10:18:49 AM,86.641,3968.0,,,,,
1837,04/24/17 10:48:49 AM,87.186,4096.0,,,,,
1838,04/24/17 11:18:49 AM,85.554,4096.0,,,,,
1839,04/24/17 11:48:49 AM,84.474,3456.0,,,,,
1840,04/24/17 12:18:49 PM,89.569,7680.0,,,,,
1841,04/24/17 12:48:49 PM,99.093,7936.0,,,,,
1842,04/24/17 01:18:49 PM,104.540,14336.0,,,,,
1843,04/24/17 01:48:49 PM,102.900,6400.0,,,,,
1844,04/24/17 02:18:49 PM,103.307,4352.0,,,,,
1845,04/24/17 02:48:49 PM,100.283,5120.0,,,,,
1846,04/24/17 03:18:49 PM,95.590,7680.0,,,,,
1847,04/24/17 03:48:49 PM,92.550,3840.0,,,,,
1848,04/24/17 04:18:49 PM,86.097,2688.0,,,,,
1849,04/24/17 04:48:49 PM,84.654,2432.0,,,,,
1850,04/24/17 05:18:49 PM,80.206,1728.0,,,,,
1851,04/24/17 05:48:49 PM,77.749,1024.0,,,,,
1852,04/24/17 06:18:49 PM,69.793,608.0,,,,,
1853,04/24/17 06:48:49 PM,65.851,248.0,,,,,
1854,04/24/17 07:18:49 PM,62.598,23.0,,,,,
1855,04/24/17 07:48:49 PM,60.883,0.0,,,,,
1856,04/24/17 08:18:49 PM,59.680,0.0,,,,,
1857,04/24/17 08:48:49 PM,58.820,0.0,,,,,
1858,04/24/17 09:18:49 PM,58.476,0.0,,,,,
1859,04/24/17 09:48:49 PM,58.476,0.0,,,,,
1860,04/24/17 10:18:49 PM,57.096,0.0,,,,,
1861,04/24/17 10:48:49 PM,56.057,0.0,,,,,
1862,04/24/17 11:18:49 PM,55.189,0.0,,,,,
1863,04/24/17 11:48:49 PM,54.495,0.0,,,,,
1864,04/25/17 12:18:49 AM,53.973,0.0,,,,,
1865,04/25/17 12:48:49 AM,53.449,0.0,,,,,
1866,04/25/17 01:18:49 AM,52.750,0.0,,,,,
1867,04/25/17 01:48:49 AM,52.050,0.0,,,,,
1868,04/25/17 02:18:49 AM,51.699,0.0,,,,,
1869,04/25/17 02:48:49 AM,51.874,0.0,,,,,
1870,04/25/17 03:18:49 AM,52.050,0.0,,,,,
1871,04/25/17 03:48:49 AM,52.225,0.0,,,,,
1872,04/25/17 04:18:49 AM,51.523,0.0,,,,,
1873,04/25/17 04:48:49 AM,51.172,0.0,,,,,
1874,04/25/17 05:18:49 AM,51.172,0.0,,,,,
1875,04/25/17 05:48:49 AM,51.699,9.0,,,,,
1876,04/25/17 06:18:49 AM,52.576,256.0,,,,,
1877,04/25/17 06:48:49 AM,54.322,416.0,,,,,
1878,04/25/17 07:18:49 AM,59.508,1536.0,,,,,
1879,04/25/17 07:48:49 AM,64.481,2432.0,,,,,
1880,04/25/17 08:18:49 AM,68.421,4608.0,,,,,
1881,04/25/17 08:48:49 AM,75.659,8192.0,,,,,
1882,04/25/17 09:18:49 AM,82.686,10752.0,,,,,
1883,04/25/17 09:48:49 AM,80.382,12800.0,,,,,
1884,04/25/17 10:18:49 AM,83.043,3328.0,,,,,
1885,04/25/17 10:48:49 AM,73.580,2048.0,,,,,
1886,04/25/17 11:18:49 AM,74.446,3840.0,,,,,
1887,04/25/17 11:48:49 AM,81.090,3968.0,,,,,
1888,04/25/17 12:18:49 PM,84.654,5376.0,,,,,
1889,04/25/17 12:48:49 PM,108.750,11776.0,,,,,
1890,04/25/17 01:18:49 PM,114.721,19456.0,,,,,
1891,04/25/17 01:48:49 PM,103.104,15360.0,,,,,
1892,04/25/17 02:18:49 PM,104.747,4608.0,,,,,
1893,04/25/17 02:48:49 PM,101.685,4352.0,,,,,
1894,04/25/17 03:18:49 PM,97.525,4096.0,,,,,
1895,04/25/17 03:48:49 PM,95.016,5120.0,,,,,
1896,04/25/17 04:18:49 PM,86.097,2432.0,,,,,
1897,04/25/17 04:48:49 PM,84.654,2432.0,,,,,
1898,04/25/17 05:18:49 PM,82.330,3712.0,,,,,
1899,04/25/17 05:48:49 PM,78.800,2176.0,,,,,
1900,04/25/17 06:18:49 PM,71.856,336.0,,,,,
1901,04/25/17 06:48:49 PM,66.708,192.0,,,,,
1902,04/25/17 07:18:49 PM,63.968,23.0,,,,,
1903,04/25/17 07:48:49 PM,61.912,0.0,,,,,
1904,04/25/17 08:18:49 PM,60.539,0.0,,,,,
1905,04/25/17 08:48:49 PM,59.680,0.0,,,,,
1906,04/25/17 09:18:49 PM,58.993,0.0,,,,,
1907,04/25/17 09:48:49 PM,58.647,0.0,,,,,
1908,04/25/17 10:18:49 PM,57.441,0.0,,,,,
1909,04/25/17 10:48:49 PM,55.017,0.0,,,,,
1910,04/25/17 11:18:49 PM,53.100,0.0,,,,,
1911,04/25/17 11:48:49 PM,52.925,0.0,,,,,
1912,04/26/17 12:18:49 AM,53.798,0.0,,,,,
1913,04/26/17 12:48:49 AM,56.057,0.0,,,,,
1914,04/26/17 01:18:49 AM,55.711,0.0,,,,,
1915,04/26/17 01:48:49 AM,55.537,0.0,,,,,
1916,04/26/17 02:18:49 AM,55.189,0.0,,,,,
1917,04/26/17 02:48:49 AM,53.449,0.0,,,,,
1918,04/26/17 03:18:49 AM,52.750,0.0,,,,,
1919,04/26/17 03:48:49 AM,53.449,0.0,,,,,
1920,04/26/17 04:18:49 AM,53.274,0.0,,,,,
1921,04/26/17 04:48:49 AM,53.100,0.0,,,,,
1922,04/26/17 05:18:49 AM,53.274,0.0,,,,,
1923,04/26/17 05:48:49 AM,51.523,32.0,,,,,
1924,04/26/17 06:18:49 AM,50.290,200.0,,,,,
1925,04/26/17 06:48:49 AM,52.750,800.0,,,,,
1926,04/26/17 07:18:49 AM,68.077,2560.0,,,,,
1927,04/26/17 07:48:49 AM,76.181,2816.0,,,,,
1928,04/26/17 08:18:49 AM,82.508,4608.0,,,,,
1929,04/26/17 08:48:49 AM,94.062,8192.0,,,,,
1930,04/26/17 09:18:49 AM,91.800,8192.0,,,,,
1931,04/26/17 09:48:49 AM,101.484,9728.0,,,,,
1932,04/26/17 10:18:49 AM,98.110,3200.0,,,,,
1933,04/26/17 10:48:49 AM,85.915,1728.0,,,,,
1934,04/26/17 11:18:49 AM,89.569,2944.0,,,,,
1935,04/26/17 11:48:49 AM,92.550,2304.0,,,,,
1936,04/26/17 12:18:49 PM,97.720,7168.0,,,,,
1937,04/26/17 12:48:49 PM,117.498,12288.0,,,,,
1938,04/26/17 01:18:49 PM,118.679,7936.0,,,,,
1939,04/26/17 01:48:49 PM,106.205,6656.0,,,,,
1940,04/26/17 02:18:49 PM,103.104,4608.0,,,,,
1941,04/26/17 02:48:49 PM,105.994,4352.0,,,,,
1942,04/26/17 03:18:49 PM,98.699,5120.0,,,,,
1943,04/26/17 03:48:49 PM,87.552,2048.0,,,,,
1944,04/26/17 04:18:49 PM,84.115,2048.0,,,,,
1945,04/26/17 04:48:49 PM,86.459,3200.0,,,,,
1946,04/26/17 05:18:49 PM,85.554,3968.0,,,,,
1947,04/26/17 05:48:49 PM,83.043,1664.0,,,,,
1948,04/26/17 06:18:49 PM,76.354,320.0,,,,,
1949,04/26/17 06:48:49 PM,70.651,176.0,,,,,
1950,04/26/17 07:18:49 PM,67.735,45.0,,,,,
1951,04/26/17 07:48:49 PM,65.509,0.0,,,,,
1952,04/26/17 08:18:49 PM,63.455,0.0,,,,,
1953,04/26/17 08:48:49 PM,62.769,0.0,,,,,
1954,04/26/17 09:18:49 PM,62.425,0.0,,,,,
1955,04/26/17 09:48:49 PM,61.569,0.0,,,,,
1956,04/26/17 10:18:49 PM,60.883,0.0,,,,,
1957,04/26/17 10:48:49 PM,62.940,0.0,,,,,
1958,04/26/17 11:18:49 PM,63.455,0.0,,,,,
1959,04/26/17 11:48:49 PM,62.769,0.0,,,,,
1960,04/27/17 12:18:49 AM,62.598,0.0,,,,,
1961,04/27/17 12:48:49 AM,61.398,0.0,,,,,
1962,04/27/17 01:18:49 AM,62.083,0.0,,,,,
1963,04/27/17 01:48:49 AM,61.398,0.0,,,,,
1964,04/27/17 02:18:49 AM,60.195,0.0,,,,,
1965,04/27/17 02:48:49 AM,59.680,0.0,,,,,
1966,04/27/17 03:18:49 AM,58.820,0.0,,,,,
1967,04/27/17 03:48:49 AM,58.303,0.0,,,,,
1968,04/27/17 04:18:49 AM,57.614,0.0,,,,,
1969,04/27/17 04:48:49 AM,56.750,0.0,,,,,
1970,04/27/17 05:18:49 AM,55.711,0.0,,,,,
1971,04/27/17 05:48:49 AM,55.364,6.0,,,,,
1972,04/27/17 06:18:49 AM,56.577,464.0,,,,,
1973,04/27/17 06:48:49 AM,60.883,1472.0,,,,,
1974,04/27/17 07:18:49 AM,66.022,2304.0,,,,,
1975,04/27/17 07:48:49 AM,72.372,3200.0,,,,,
1976,04/27/17 08:18:49 AM,76.876,5120.0,,,,,
1977,04/27/17 08:48:49 AM,84.654,7680.0,,,,,
1978,04/27/17 09:18:49 AM,94.633,11264.0,,,,,
1979,04/27/17 09:48:49 AM,92.363,12800.0,,,,,
1980,04/27/17 10:18:49 AM,87.004,3456.0,,,,,
1981,04/27/17 10:48:49 AM,82.864,1664.0,,,,,
1982,04/27/17 11:18:49 AM,81.797,2688.0,,,,,
1983,04/27/17 11:48:49 AM,83.935,2432.0,,,,,
1984,04/27/17 12:18:49 PM,92.550,5376.0,,,,,
1985,04/27/17 12:48:49 PM,94.633,11264.0,,,,,
1986,04/27/17 01:18:49 PM,108.536,15360.0,,,,,
1987,04/27/17 01:48:49 PM,98.699,6912.0,,,,,
1988,04/27/17 02:18:49 PM,98.897,4352.0,,,,,
1989,04/27/17 02:48:49 PM,89.569,2304.0,,,,,
1990,04/27/17 03:18:49 PM,88.833,4864.0,,,,,
1991,04/27/17 03:48:49 PM,86.641,2688.0,,,,,
1992,04/27/17 04:18:49 PM,87.733,1344.0,,,,,
1993,04/27/17 04:48:49 PM,90.867,4352.0,,,,,
1994,04/27/17 05:18:49 PM,88.650,3456.0,,,,,
1995,04/27/17 05:48:49 PM,83.757,1024.0,,,,,
1996,04/27/17 06:18:49 PM,74.791,256.0,,,,,
1997,04/27/17 06:48:49 PM,71.339,304.0,,,,,
1998,04/27/17 07:18:49 PM,68.077,39.0,,,,,
1999,04/27/17 07:48:49 PM,65.509,0.0,,,,,
2000,04/27/17 08:18:49 PM,63.455,0.0,,,,,
2001,04/27/17 08:48:49 PM,61.569,0.0,,,,,
2002,04/27/17 09:18:49 PM,60.712,0.0,,,,,
2003,04/27/17 09:48:49 PM,60.539,0.0,,,,,
2004,04/27/17 10:18:49 PM,59.680,0.0,,,,,
2005,04/27/17 10:48:49 PM,58.820,0.0,,,,,
2006,04/27/17 11:18:49 PM,58.303,0.0,,,,,
2007,04/27/17 11:48:49 PM,58.131,0.0,,,,,
2008,04/28/17 12:18:49 AM,57.958,0.0,,,,,
2009,04/28/17 12:48:49 AM,57.096,0.0,,,,,
2010,04/28/17 01:18:49 AM,56.923,0.0,,,,,
2011,04/28/17 01:48:49 AM,57.096,0.0,,,,,
2012,04/28/17 02:18:49 AM,55.884,0.0,,,,,
2013,04/28/17 02:48:49 AM,55.017,0.0,,,,,
2014,04/28/17 03:18:49 AM,55.017,0.0,,,,,
2015,04/28/17 03:48:49 AM,55.364,0.0,,,,,
2016,04/28/17 04:18:49 AM,55.017,0.0,,,,,
2017,04/28/17 04:48:49 AM,54.842,0.0,,,,,
2018,04/28/17 05:18:49 AM,54.669,0.0,,,,,
2019,04/28/17 05:48:49 AM,54.322,25.0,,,,,
2020,04/28/17 06:18:49 AM,54.322,184.0,,,,,
2021,04/28/17 06:48:49 AM,54.842,464.0,,,,,
2022,04/28/17 07:18:49 AM,61.054,1408.0,,,,,
2023,04/28/17 07:48:49 AM,60.539,1216.0,,,,,
2024,04/28/17 08:18:49 AM,70.308,6656.0,,,,,
2025,04/28/17 08:48:49 AM,77.400,2816.0,,,,,
2026,04/28/17 09:18:49 AM,78.975,5120.0,,,,,
2027,04/28/17 09:48:49 AM,80.382,12800.0,,,,,
2028,04/28/17 10:18:49 AM,78.274,2304.0,,,,,
2029,04/28/17 10:48:49 AM,75.659,1216.0,,,,,
2030,04/28/17 11:18:49 AM,74.098,2432.0,,,,,
2031,04/28/17 11:48:49 AM,73.062,1536.0,,,,,
2032,04/28/17 12:18:49 PM,81.797,2176.0,,,,,
2033,04/28/17 12:48:49 PM,102.697,3968.0,,,,,
2034,04/28/17 01:18:49 PM,110.701,20480.0,,,,,
2035,04/28/17 01:48:49 PM,94.825,3200.0,,,,,
2036,04/28/17 02:18:49 PM,93.304,10240.0,,,,,
2037,04/28/17 02:48:49 PM,97.331,2432.0,,,,,
2038,04/28/17 03:18:49 PM,98.110,16384.0,,,,,
2039,04/28/17 03:48:49 PM,92.550,12288.0,,,,,
2040,04/28/17 04:18:49 PM,78.098,1536.0,,,,,
2041,04/28/17 04:48:49 PM,78.800,2944.0,,,,,
2042,04/28/17 05:18:49 PM,77.400,3200.0,,,,,
2043,04/28/17 05:48:49 PM,74.791,2304.0,,,,,
2044,04/28/17 06:18:49 PM,66.366,224.0,,,,,
2045,04/28/17 06:48:49 PM,61.227,144.0,,,,,
2046,04/28/17 07:18:49 PM,59.337,56.0,,,,,
2047,04/28/17 07:48:49 PM,56.923,0.0,,,,,
2048,04/28/17 08:18:49 PM,55.884,0.0,,,,,
2049,04/28/17 08:48:49 PM,54.669,0.0,,,,,
2050,04/28/17 09:18:49 PM,53.623,0.0,,,,,
2051,04/28/17 09:48:49 PM,52.925,0.0,,,,,
2052,04/28/17 10:18:49 PM,52.225,0.0,,,,,
2053,04/28/17 10:48:49 PM,50.995,0.0,,,,,
2054,04/28/17 11:18:49 PM,50.466,0.0,,,,,
2055,04/28/17 11:48:49 PM,49.937,0.0,,,,,
2056,04/29/17 12:18:49 AM,49.404,0.0,,,,,
2057,04/29/17 12:48:49 AM,48.871,0.0,,,,,
2058,04/29/17 01:18:49 AM,48.160,0.0,,,,,
2059,04/29/17 01:48:49 AM,47.802,0.0,,,,,
2060,04/29/17 02:18:49 AM,47.982,0.0,,,,,
2061,04/29/17 02:48:49 AM,47.982,0.0,,,,,
2062,04/29/17 03:18:49 AM,47.266,0.0,,,,,
2063,04/29/17 03:48:49 AM,46.908,0.0,,,,,
2064,04/29/17 04:18:49 AM,46.548,0.0,,,,,
2065,04/29/17 04:48:49 AM,46.369,0.0,,,,,
2066,04/29/17 05:18:49 AM,45.648,0.0,,,,,
2067,04/29/17 05:48:49 AM,46.008,23.0,,,,,
2068,04/29/17 06:18:49 AM,46.908,512.0,,,,,
2069,04/29/17 06:48:49 AM,53.798,2304.0,,,,,
2070,04/29/17 07:18:49 AM,61.912,3072.0,,,,,
2071,04/29/17 07:48:49 AM,67.906,4608.0,,,,,
2072,04/29/17 08:18:49 AM,68.934,5376.0,,,,,
2073,04/29/17 08:48:49 AM,74.271,8704.0,,,,,
2074,04/29/17 09:18:49 AM,83.579,12288.0,,,,,
2075,04/29/17 09:48:49 AM,81.442,13312.0,,,,,
2076,04/29/17 10:18:49 AM,84.654,10240.0,,,,,
2077,04/29/17 10:48:49 AM,68.421,1088.0,,,,,
2078,04/29/17 11:18:49 AM,68.763,2688.0,,,,,
2079,04/29/17 11:48:49 AM,70.308,1344.0,,,,,
2080,04/29/17 12:18:49 PM,88.282,20480.0,,,,,
2081,04/29/17 12:48:49 PM,104.540,21504.0,,,,,
2082,04/29/17 01:18:49 PM,108.536,20480.0,,,,,
2083,04/29/17 01:48:49 PM,92.363,19456.0,,,,,
2084,04/29/17 02:18:49 PM,94.253,10752.0,,,,,
2085,04/29/17 02:48:49 PM,103.512,2304.0,,,,,
2086,04/29/17 03:18:49 PM,107.046,12288.0,,,,,
2087,04/29/17 03:48:49 PM,104.333,6912.0,,,,,
2088,04/29/17 04:18:49 PM,86.641,1472.0,,,,,
2089,04/29/17 04:48:49 PM,88.099,3840.0,,,,,
2090,04/29/17 05:18:49 PM,87.186,3200.0,,,,,
2091,04/29/17 05:48:49 PM,82.686,2432.0,,,,,
2092,04/29/17 06:18:49 PM,73.234,144.0,,,,,
2093,04/29/17 06:48:49 PM,65.851,107.0,,,,,
2094,04/29/17 07:18:49 PM,62.254,50.0,,,,,
2095,04/29/17 07:48:49 PM,60.712,0.0,,,,,
2096,04/29/17 08:18:49 PM,58.647,0.0,,,,,
2097,04/29/17 08:48:49 PM,58.303,0.0,,,,,
2098,04/29/17 09:18:49 PM,56.750,0.0,,,,,
2099,04/29/17 09:48:49 PM,54.322,0.0,,,,,
2100,04/29/17 10:18:49 PM,52.750,0.0,,,,,
2101,04/29/17 10:48:49 PM,51.523,0.0,,,,,
2102,04/29/17 11:18:49 PM,50.290,0.0,,,,,
2103,04/29/17 11:48:49 PM,48.871,0.0,,,,,
2104,04/30/17 12:18:49 AM,48.339,0.0,,,,,
2105,04/30/17 12:48:49 AM,48.871,0.0,,,,,
2106,04/30/17 01:18:49 AM,48.871,0.0,,,,,
2107,04/30/17 01:48:49 AM,47.802,0.0,,,,,
2108,04/30/17 02:18:49 AM,47.624,0.0,,,,,
2109,04/30/17 02:48:49 AM,47.624,0.0,,,,,
2110,04/30/17 03:18:49 AM,48.517,0.0,,,,,
2111,04/30/17 03:48:49 AM,47.624,0.0,,,,,
2112,04/30/17 04:18:49 AM,47.088,0.0,,,,,
2113,04/30/17 04:48:49 AM,45.286,0.0,,,,,
2114,04/30/17 05:18:49 AM,43.648,0.0,,,,,
2115,04/30/17 05:48:49 AM,43.099,20.0,,,,,
